"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:38:05.4415022 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:05.5203510 PM","VBoxService.exe","608","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:05.5204813 PM","VBoxService.exe","608","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:05.5205599 PM","VBoxService.exe","608","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:05.5207473 PM","VBoxService.exe","608","Load Image","C:\Windows\System32\advapi32.dll","SUCCESS","Image Base: 0x5c0000, Image Size: 0xa1000"
"2:38:05.5209924 PM","VBoxTray.exe","288","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:05.5211194 PM","VBoxTray.exe","288","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:05.5211992 PM","VBoxTray.exe","288","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:05.5213022 PM","VBoxTray.exe","288","Load Image","C:\Windows\System32\advapi32.dll","SUCCESS","Image Base: 0x13f0000, Image Size: 0xa1000"
"2:38:05.7229799 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:05.7229921 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:05.8468917 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:05.8469064 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:06.2373791 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:06.2373935 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:06.4406396 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:06.4406520 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:06.4407735 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:06.4407784 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:06.7213670 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:06.7213803 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:06.8462623 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:06.8462773 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:07.2374219 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:07.2374359 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:07.4406837 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:07.4406971 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:07.4408409 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:07.4408464 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:07.7229181 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:07.7229315 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:07.8467952 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:07.8468088 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:08.2382651 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:08.2382788 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:08.4406448 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:08.4406576 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:08.4407781 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:08.4407831 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:08.5193981 PM","svchost.exe","748","WriteFile","C:\Windows\ServiceProfiles\LocalService\AppData\Local\lastalive0.dat","SUCCESS","Offset: 0, Length: 512, I/O Flags: Non-cached, Priority: Normal"
"2:38:08.7217198 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:08.7217337 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:08.8467761 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:08.8467896 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:09.2376453 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:09.2376591 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:09.4406275 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:09.4406398 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:09.4407602 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:09.4407653 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:09.7218701 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:09.7218830 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:09.8463532 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:09.8463664 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:10.2381688 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:10.2381827 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:10.4408606 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:10.4408744 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:10.4410083 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:10.4410138 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:10.5207891 PM","VBoxService.exe","608","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:10.5209193 PM","VBoxService.exe","608","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:10.5209969 PM","VBoxService.exe","608","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:10.5211078 PM","VBoxService.exe","608","Load Image","C:\Windows\System32\advapi32.dll","SUCCESS","Image Base: 0x5c0000, Image Size: 0xa1000"
"2:38:10.5213475 PM","VBoxTray.exe","288","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:10.5215099 PM","VBoxTray.exe","288","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:10.5215892 PM","VBoxTray.exe","288","CreateFile","C:\Windows\System32\advapi32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:38:10.5216929 PM","VBoxTray.exe","288","Load Image","C:\Windows\System32\advapi32.dll","SUCCESS","Image Base: 0x13f0000, Image Size: 0xa1000"
"2:38:10.7230817 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:10.7230944 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:10.8464638 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:10.8464774 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:11.2375667 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:11.2375801 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:11.4412081 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:11.4412209 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:11.4413463 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:11.4413512 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:11.7224905 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:11.7225043 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:11.8471143 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:11.8471285 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:12.2371421 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:12.2371559 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:12.4408789 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:12.4408919 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:12.4410131 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:12.4410181 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:12.7219063 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:12.7219195 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:12.8468752 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:12.8468884 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:13.2386737 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:13.2386865 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:13.4407025 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:13.4407153 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:13.4408445 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:38:13.4408495 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:38:13.7220353 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
