"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"3:40:54.2670261 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}\#","SUCCESS",""
"3:40:54.2670279 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:54.2670305 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}","SUCCESS",""
"3:40:54.2670319 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:54.2670337 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}","SUCCESS",""
"3:40:54.2671129 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"3:40:54.2671178 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"3:40:54.2671217 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS","Desired Access: All Access"
"3:40:54.2671260 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"3:40:54.2671281 PM","svchost.exe","564","RegQueryValue","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\Default","NAME NOT FOUND","Length: 44"
"3:40:54.2671298 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS","Index: 0, Name: ##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}"
"3:40:54.2671335 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS","Desired Access: Read"
"3:40:54.2671384 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS","Index: 0, Name: #"
"3:40:54.2671404 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\#","SUCCESS","Desired Access: Read"
"3:40:54.2671432 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\#\Control","NAME NOT FOUND","Desired Access: Read"
"3:40:54.2671459 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\#","SUCCESS",""
"3:40:54.2671474 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:54.2671498 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS",""
"3:40:54.2671512 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:54.2671530 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS",""
"3:40:54.9586407 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9586477 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search","SUCCESS",""
"3:40:54.9587923 PM","SearchProtocolHost.exe","2856","Thread Exit","","SUCCESS","Thread ID: 4084, User Time: 0.0312500, Kernel Time: 0.0156250"
"3:40:54.9588982 PM","SearchProtocolHost.exe","2856","Thread Exit","","SUCCESS","Thread ID: 1932, User Time: 0.0000000, Kernel Time: 0.0000000"
"3:40:54.9592601 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9592657 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9592703 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9592747 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9592794 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9592841 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9592884 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9592926 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9592969 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593014 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593056 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593099 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593140 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593185 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593240 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593285 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593325 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593370 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593422 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593467 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593507 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593550 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593590 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593638 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593682 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593749 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593796 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593841 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593885 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593928 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9593970 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9594277 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gathering Manager","SUCCESS",""
"3:40:54.9594822 PM","svchost.exe","688","Thread Create","","SUCCESS","Thread ID: 3868"
"3:40:54.9596743 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKCR","SUCCESS",""
"3:40:54.9597879 PM","SearchProtocolHost.exe","2856","Thread Exit","","SUCCESS","Thread ID: 2840, User Time: 0.0000000, Kernel Time: 0.0000000"
"3:40:54.9597997 PM","SearchProtocolHost.exe","2856","Thread Exit","","SUCCESS","Thread ID: 1424, User Time: 0.0000000, Kernel Time: 0.0000000"
"3:40:54.9598230 PM","SearchProtocolHost.exe","2856","Thread Exit","","SUCCESS","Thread ID: 2136, User Time: 0.0000000, Kernel Time: 0.0000000"
"3:40:54.9598407 PM","SearchProtocolHost.exe","2856","Thread Exit","","SUCCESS","Thread ID: 4020, User Time: 0.0000000, Kernel Time: 0.0000000"
"3:40:54.9600715 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKU\.DEFAULT\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS",""
"3:40:54.9601031 PM","SearchProtocolHost.exe","2856","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\GRE_Initialize","SUCCESS","Desired Access: Read"
"3:40:54.9601192 PM","SearchProtocolHost.exe","2856","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize\DisableMetaFiles","NAME NOT FOUND","Length: 20"
"3:40:54.9601225 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize","SUCCESS",""
"3:40:54.9601576 PM","SearchProtocolHost.exe","2856","Thread Exit","","SUCCESS","Thread ID: 1412, User Time: 0.0000000, Kernel Time: 0.0156250"
"3:40:54.9602785 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\SearchProtocolHost.exe","SUCCESS","Name: \Windows\System32\SearchProtocolHost.exe"
"3:40:54.9602997 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\tquery.dll","SUCCESS","Name: \Windows\System32\tquery.dll"
"3:40:54.9603122 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\msshooks.dll","SUCCESS","Name: \Windows\System32\msshooks.dll"
"3:40:54.9603219 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\propsys.dll","SUCCESS","Name: \Windows\System32\propsys.dll"
"3:40:54.9603320 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","SUCCESS","Name: \Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll"
"3:40:54.9603411 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\ntmarta.dll","SUCCESS","Name: \Windows\System32\ntmarta.dll"
"3:40:54.9603521 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Name: \Windows\System32\rsaenh.dll"
"3:40:54.9603629 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\cryptsp.dll","SUCCESS","Name: \Windows\System32\cryptsp.dll"
"3:40:54.9603718 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\authz.dll","SUCCESS","Name: \Windows\System32\authz.dll"
"3:40:54.9603806 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\cryptbase.dll","SUCCESS","Name: \Windows\System32\cryptbase.dll"
"3:40:54.9603896 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\RpcRtRemote.dll","SUCCESS","Name: \Windows\System32\RpcRtRemote.dll"
"3:40:54.9603989 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\profapi.dll","SUCCESS","Name: \Windows\System32\profapi.dll"
"3:40:54.9604089 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Name: \Windows\System32\KernelBase.dll"
"3:40:54.9604190 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\cfgmgr32.dll","SUCCESS","Name: \Windows\System32\cfgmgr32.dll"
"3:40:54.9604289 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\devobj.dll","SUCCESS","Name: \Windows\System32\devobj.dll"
"3:40:54.9604388 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\kernel32.dll","SUCCESS","Name: \Windows\System32\kernel32.dll"
"3:40:54.9604487 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\lpk.dll","SUCCESS","Name: \Windows\System32\lpk.dll"
"3:40:54.9604581 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\user32.dll","SUCCESS","Name: \Windows\System32\user32.dll"
"3:40:54.9604668 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\imm32.dll","SUCCESS","Name: \Windows\System32\imm32.dll"
"3:40:54.9604754 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\oleaut32.dll","SUCCESS","Name: \Windows\System32\oleaut32.dll"
"3:40:54.9604837 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\ole32.dll","SUCCESS","Name: \Windows\System32\ole32.dll"
"3:40:54.9604922 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\shell32.dll","SUCCESS","Name: \Windows\System32\shell32.dll"
"3:40:54.9605015 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\usp10.dll","SUCCESS","Name: \Windows\System32\usp10.dll"
"3:40:54.9605108 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\clbcatq.dll","SUCCESS","Name: \Windows\System32\clbcatq.dll"
"3:40:54.9605204 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\setupapi.dll","SUCCESS","Name: \Windows\System32\setupapi.dll"
"3:40:54.9605300 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\msvcrt.dll","SUCCESS","Name: \Windows\System32\msvcrt.dll"
"3:40:54.9605395 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\msctf.dll","SUCCESS","Name: \Windows\System32\msctf.dll"
"3:40:54.9605480 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\shlwapi.dll","SUCCESS","Name: \Windows\System32\shlwapi.dll"
"3:40:54.9605576 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\rpcrt4.dll","SUCCESS","Name: \Windows\System32\rpcrt4.dll"
"3:40:54.9605676 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\Wldap32.dll","SUCCESS","Name: \Windows\System32\Wldap32.dll"
"3:40:54.9605776 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\sechost.dll","SUCCESS","Name: \Windows\System32\sechost.dll"
"3:40:54.9605873 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\ntdll.dll","SUCCESS","Name: \Windows\System32\ntdll.dll"
"3:40:54.9605967 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\advapi32.dll","SUCCESS","Name: \Windows\System32\advapi32.dll"
"3:40:54.9606055 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\gdi32.dll","SUCCESS","Name: \Windows\System32\gdi32.dll"
"3:40:54.9606150 PM","SearchProtocolHost.exe","2856","QueryNameInformationFile","C:\Windows\System32\apisetschema.dll","SUCCESS","Name: \Windows\System32\apisetschema.dll"
"3:40:54.9606423 PM","SearchProtocolHost.exe","2856","Process Exit","","SUCCESS","Exit Status: 0, User Time: 0.0312500 seconds, Kernel Time: 0.0312500 seconds, Private Bytes: 1,564,672, Peak Private Bytes: 1,785,856, Working Set: 2,895,872, Peak Working Set: 6,709,248"
"3:40:54.9606502 PM","SearchProtocolHost.exe","2856","CloseFile","C:\Windows\System32","SUCCESS",""
"3:40:54.9606599 PM","SearchProtocolHost.exe","2856","IRP_MJ_CLOSE","C:\Windows\System32","SUCCESS",""
"3:40:54.9606688 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions","SUCCESS",""
"3:40:54.9607083 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM","SUCCESS",""
"3:40:54.9607116 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS",""
"3:40:54.9607429 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKCR","SUCCESS",""
"3:40:54.9607525 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKU\.DEFAULT\Control Panel\International","SUCCESS",""
"3:40:54.9607588 PM","SearchProtocolHost.exe","2856","RegCloseKey","HKU\.DEFAULT","SUCCESS",""
"3:40:54.9607630 PM","SearchProtocolHost.exe","2856","CloseFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d","SUCCESS",""
"3:40:54.9607690 PM","SearchProtocolHost.exe","2856","IRP_MJ_CLOSE","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d","SUCCESS",""
"3:40:54.9617793 PM","SearchFilterHost.exe","3904","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows Search\Gather\Windows\SystemIndex\Extensions","SUCCESS",""
"3:40:54.9620314 PM","SearchFilterHost.exe","3904","RegCloseKey","HKCR","SUCCESS",""
"3:40:54.9622966 PM","SearchFilterHost.exe","3904","Thread Exit","","SUCCESS","Thread ID: 2124, User Time: 0.0000000, Kernel Time: 0.0000000"
"3:40:54.9623080 PM","SearchFilterHost.exe","3904","Thread Exit","","SUCCESS","Thread ID: 3888, User Time: 0.0000000, Kernel Time: 0.0312500"
"3:40:54.9623338 PM","SearchFilterHost.exe","3904","Thread Exit","","SUCCESS","Thread ID: 3028, User Time: 0.0000000, Kernel Time: 0.0000000"
"3:40:54.9623496 PM","SearchFilterHost.exe","3904","Thread Exit","","SUCCESS","Thread ID: 3548, User Time: 0.0000000, Kernel Time: 0.0000000"
"3:40:54.9625340 PM","SearchFilterHost.exe","3904","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\GRE_Initialize","SUCCESS","Desired Access: Read"
"3:40:54.9625461 PM","SearchFilterHost.exe","3904","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize\DisableMetaFiles","NAME NOT FOUND","Length: 20"
"3:40:54.9625490 PM","SearchFilterHost.exe","3904","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize","SUCCESS",""
"3:40:54.9625817 PM","SearchFilterHost.exe","3904","Thread Exit","","SUCCESS","Thread ID: 3976, User Time: 0.0156250, Kernel Time: 0.0000000"
"3:40:54.9626930 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\SearchFilterHost.exe","SUCCESS","Name: \Windows\System32\SearchFilterHost.exe"
"3:40:54.9627092 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\mscoree.dll","SUCCESS","Name: \Windows\System32\mscoree.dll"
"3:40:54.9627197 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll","SUCCESS","Name: \Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll"
"3:40:54.9627290 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\tquery.dll","SUCCESS","Name: \Windows\System32\tquery.dll"
"3:40:54.9627393 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\msshooks.dll","SUCCESS","Name: \Windows\System32\msshooks.dll"
"3:40:54.9627499 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Name: \Windows\System32\rsaenh.dll"
"3:40:54.9627593 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\cryptsp.dll","SUCCESS","Name: \Windows\System32\cryptsp.dll"
"3:40:54.9627675 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\cryptbase.dll","SUCCESS","Name: \Windows\System32\cryptbase.dll"
"3:40:54.9627777 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\sxs.dll","SUCCESS","Name: \Windows\System32\sxs.dll"
"3:40:54.9627867 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\RpcRtRemote.dll","SUCCESS","Name: \Windows\System32\RpcRtRemote.dll"
"3:40:54.9627962 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Name: \Windows\System32\KernelBase.dll"
"3:40:54.9628062 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\kernel32.dll","SUCCESS","Name: \Windows\System32\kernel32.dll"
"3:40:54.9628142 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\lpk.dll","SUCCESS","Name: \Windows\System32\lpk.dll"
"3:40:54.9628234 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\user32.dll","SUCCESS","Name: \Windows\System32\user32.dll"
"3:40:54.9628314 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\imm32.dll","SUCCESS","Name: \Windows\System32\imm32.dll"
"3:40:54.9628407 PM","SearchFilterHost.exe","3904","QueryNameInformationFile","C:\Windows\System32\oleaut32.dll","SUCCESS","Name: \Windows\System32\oleaut32.dll"
