"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:30:53.1576985 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 1,924, Length: 25"
"2:30:53.1577410 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 1,949, Length: 28"
"2:30:53.1577840 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 1,977, Length: 35"
"2:30:53.1578264 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,012, Length: 25"
"2:30:53.1578695 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,037, Length: 31"
"2:30:53.1579488 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,068, Length: 32"
"2:30:53.1579927 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,100, Length: 25"
"2:30:53.1580348 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,125, Length: 2"
"2:30:53.1580784 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,127, Length: 33"
"2:30:53.1581212 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,160, Length: 43"
"2:30:53.1581639 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,203, Length: 27"
"2:30:53.1582064 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,230, Length: 11"
"2:30:53.1582488 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,241, Length: 12"
"2:30:53.1582921 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,253, Length: 172"
"2:30:53.1583349 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,425, Length: 2"
"2:30:53.1583779 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,427, Length: 27"
"2:30:53.1584206 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,454, Length: 43"
"2:30:53.1584631 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,497, Length: 30"
"2:30:53.1585059 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,527, Length: 55"
"2:30:53.1585486 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,582, Length: 12"
"2:30:53.1585913 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,594, Length: 12"
"2:30:53.1586338 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,606, Length: 12"
"2:30:53.1586765 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,618, Length: 209"
"2:30:53.1587483 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,827, Length: 2"
"2:30:53.1587925 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,829, Length: 29"
"2:30:53.1588349 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,858, Length: 43"
"2:30:53.1588780 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,901, Length: 27"
"2:30:53.1589204 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,928, Length: 11"
"2:30:53.1589635 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,939, Length: 12"
"2:30:53.1590065 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,951, Length: 12"
"2:30:53.1590489 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,963, Length: 12"
"2:30:53.1590917 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 2,975, Length: 185"
"2:30:53.1591344 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,160, Length: 28"
"2:30:53.1591769 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,188, Length: 15"
"2:30:53.1592194 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,203, Length: 25"
"2:30:53.1593006 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,228, Length: 46"
"2:30:53.1593565 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,274, Length: 2"
"2:30:53.1593965 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,276, Length: 24"
"2:30:53.1594356 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,300, Length: 29"
"2:30:53.1594747 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,329, Length: 387"
"2:30:53.1595141 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,716, Length: 16"
"2:30:53.1595574 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,732, Length: 17"
"2:30:53.1595965 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,749, Length: 9"
"2:30:53.1596348 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,758, Length: 16"
"2:30:53.1596742 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,774, Length: 8"
"2:30:53.1597130 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,782, Length: 15"
"2:30:53.1597518 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,797, Length: 2"
"2:30:53.1597909 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,799, Length: 21"
"2:30:53.1598298 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,820, Length: 43"
"2:30:53.1598717 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,863, Length: 24"
"2:30:53.1599111 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,887, Length: 98"
"2:30:53.1599496 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,985, Length: 12"
"2:30:53.1599882 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 3,997, Length: 12"
"2:30:53.1600264 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 4,009, Length: 12"
"2:30:53.1600653 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","FAST IO DISALLOWED","Offset: 4,021, Length: 120"
"2:30:53.1601027 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 4,021, Length: 120"
"2:30:53.1601661 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 4,141, Length: 33"
"2:30:53.1602050 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 4,174, Length: 39"
"2:30:53.1602698 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 4,213, Length: 2"
"2:30:53.1603092 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 4,215, Length: 15"
"2:30:53.1603480 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 4,230, Length: 41"
"2:30:53.1603860 PM","WINPCA~1.EXE","1040","WriteFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","Offset: 4,271, Length: 2"
"2:30:53.1604270 PM","WINPCA~1.EXE","1040","SetEndOfFileInformationFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","EndOfFile: 4,273"
"2:30:53.1604843 PM","WINPCA~1.EXE","1040","SetAllocationInformationFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS","AllocationSize: 4,273"
"2:30:53.1605396 PM","WINPCA~1.EXE","1040","CloseFile","C:\Program Files\WinPcap\INSTALL.LOG","SUCCESS",""
"2:30:53.1605480 PM","WINPCA~1.EXE","1040","IRP_MJ_CLOSE","C:","SUCCESS",""
"2:30:53.1607003 PM","WINPCA~1.EXE","1040","CreateFile","C:\Program Files\WinPcap","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:53.1607302 PM","WINPCA~1.EXE","1040","QueryDirectory","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","Filter: npf_mgm.exe, 1: npf_mgm.exe"
"2:30:53.1607704 PM","WINPCA~1.EXE","1040","CloseFile","C:\Program Files\WinPcap","SUCCESS",""
"2:30:53.1607782 PM","WINPCA~1.EXE","1040","IRP_MJ_CLOSE","C:\Program Files\WinPcap","SUCCESS",""
"2:30:53.1608531 PM","WINPCA~1.EXE","1040","QueryOpen","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","CreationTime: 4/4/2003 3:04:34 PM, LastAccessTime: 2/11/2019 2:30:52 PM, LastWriteTime: 4/4/2003 3:04:34 PM, ChangeTime: 2/11/2019 2:30:52 PM, AllocationSize: 49,152, EndOfFile: 49,152, FileAttributes: A"
"2:30:53.1609137 PM","WINPCA~1.EXE","1040","QueryOpen","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","CreationTime: 4/4/2003 3:04:34 PM, LastAccessTime: 2/11/2019 2:30:52 PM, LastWriteTime: 4/4/2003 3:04:34 PM, ChangeTime: 2/11/2019 2:30:52 PM, AllocationSize: 49,152, EndOfFile: 49,152, FileAttributes: A"
"2:30:53.1609782 PM","WINPCA~1.EXE","1040","CreateFile","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:53.1610123 PM","System","4","WriteFile","C:","SUCCESS","Offset: 0, Length: 49,152, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"2:30:53.1611361 PM","System","4","SetEndOfFileInformationFile","C:","SUCCESS","EndOfFile: 917,504"
"2:30:53.1611621 PM","System","4","CreateFileMapping","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS","SyncType: SyncTypeOther"
"2:30:53.1611688 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:","SUCCESS",""
"2:30:53.1611766 PM","System","4","CreateFileMapping","C:\PROGRA~1\SUPERL~1\SUPERL~1\WINPCA~1.EXE","SUCCESS","SyncType: SyncTypeOther"
"2:30:53.1612028 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\PROGRA~1\SUPERL~1\SUPERL~1\WINPCA~1.EXE","SUCCESS",""
"2:30:53.1612115 PM","System","4","CreateFileMapping","C:\DOCUME~1\MalViz\LOCALS~1\Temp\37U4VE53\WINPCA~1\Uninstall.exe","SUCCESS","SyncType: SyncTypeOther"
"2:30:53.1612266 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\DOCUME~1\MalViz\LOCALS~1\Temp\37U4VE53\WINPCA~1\Uninstall.exe","SUCCESS",""
"2:30:53.2383898 PM","System","4","SetEndOfFileInformationFile","C:","SUCCESS","EndOfFile: 49,152"
"2:30:53.2386658 PM","System","4","CreateFileMapping","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","SyncType: SyncTypeOther"
"2:30:53.2387015 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:","SUCCESS",""
"2:30:53.2388135 PM","WINPCA~1.EXE","1040","CreateFileMapping","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"2:30:53.2388292 PM","WINPCA~1.EXE","1040","QueryStandardInformationFile","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","AllocationSize: 49,152, EndOfFile: 49,152, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:53.2388446 PM","WINPCA~1.EXE","1040","CreateFileMapping","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","SyncType: SyncTypeOther"
"2:30:53.2388552 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS",""
"2:30:53.2388666 PM","WINPCA~1.EXE","1040","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:","SUCCESS",""
"2:30:53.2388786 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_CC_FLUSH","C:","SUCCESS",""
"2:30:53.2388934 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS",""
"2:30:53.2389490 PM","WINPCA~1.EXE","1040","CreateFileMapping","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","SyncType: SyncTypeOther"
"2:30:53.2389571 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS",""
"2:30:53.2389692 PM","WINPCA~1.EXE","1040","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls","NAME NOT FOUND","Desired Access: Query Value"
"2:30:53.2389974 PM","WINPCA~1.EXE","1040","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager\AppCompatibility","SUCCESS","Desired Access: Query Value"
"2:30:53.2390256 PM","WINPCA~1.EXE","1040","RegQueryValue","HKLM\System\CurrentControlSet\Control\Session Manager\AppCompatibility\DisableAppCompat","NAME NOT FOUND","Length: 20"
"2:30:53.2390552 PM","WINPCA~1.EXE","1040","RegCloseKey","HKLM\System\CurrentControlSet\Control\Session Manager\AppCompatibility","SUCCESS",""
"2:30:53.2392058 PM","WINPCA~1.EXE","1040","QueryOpen","C:\WINDOWS\system32\apphelp.dll","SUCCESS","CreationTime: 4/14/2008 3:00:00 AM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 4/14/2008 3:00:00 AM, ChangeTime: 2/11/2019 5:29:59 AM, AllocationSize: 126,976, EndOfFile: 125,952, FileAttributes: A"
"2:30:53.2393125 PM","WINPCA~1.EXE","1040","CreateFile","C:\WINDOWS\system32\apphelp.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:53.2393927 PM","WINPCA~1.EXE","1040","CreateFileMapping","C:\WINDOWS\system32\apphelp.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"2:30:53.2394016 PM","WINPCA~1.EXE","1040","QueryStandardInformationFile","C:\WINDOWS\system32\apphelp.dll","SUCCESS","AllocationSize: 126,976, EndOfFile: 125,952, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:53.2394092 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2394175 PM","WINPCA~1.EXE","1040","CreateFileMapping","C:\WINDOWS\system32\apphelp.dll","SUCCESS","SyncType: SyncTypeOther"
"2:30:53.2394242 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2395013 PM","WINPCA~1.EXE","1040","CloseFile","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2395128 PM","WINPCA~1.EXE","1040","IRP_MJ_CLOSE","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2395500 PM","System","4","QueryNameInformationFile","C:\WINDOWS\system32\apphelp.dll","SUCCESS","Name: \WINDOWS\system32\apphelp.dll"
"2:30:53.2396628 PM","WINPCA~1.EXE","1040","QueryOpen","C:\WINDOWS\system32\apphelp.dll","SUCCESS","CreationTime: 4/14/2008 3:00:00 AM, LastAccessTime: 2/11/2019 2:30:53 PM, LastWriteTime: 4/14/2008 3:00:00 AM, ChangeTime: 2/11/2019 5:29:59 AM, AllocationSize: 126,976, EndOfFile: 125,952, FileAttributes: A"
"2:30:53.2397634 PM","WINPCA~1.EXE","1040","CreateFile","C:\WINDOWS\system32\apphelp.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:53.2398385 PM","WINPCA~1.EXE","1040","CreateFileMapping","C:\WINDOWS\system32\apphelp.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"2:30:53.2398480 PM","WINPCA~1.EXE","1040","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2398553 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_CC_FLUSH","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2398628 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2398701 PM","WINPCA~1.EXE","1040","CreateFileMapping","C:\WINDOWS\system32\apphelp.dll","SUCCESS","SyncType: SyncTypeOther"
"2:30:53.2398768 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2399553 PM","WINPCA~1.EXE","1040","CloseFile","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2399662 PM","WINPCA~1.EXE","1040","IRP_MJ_CLOSE","C:\WINDOWS\system32\apphelp.dll","SUCCESS",""
"2:30:53.2400958 PM","WINPCA~1.EXE","1040","Load Image","C:\WINDOWS\system32\apphelp.dll","SUCCESS","Image Base: 0x77b40000, Image Size: 0x22000"
"2:30:53.2401863 PM","WINPCA~1.EXE","1040","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\Apphelp.dll","NAME NOT FOUND","Desired Access: Read"
"2:30:53.2403174 PM","WINPCA~1.EXE","1040","CreateFile","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:30:53.2403948 PM","WINPCA~1.EXE","1040","QueryStandardInformationFile","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","AllocationSize: 1,208,320, EndOfFile: 1,206,508, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:53.2404626 PM","WINPCA~1.EXE","1040","CreateFileMapping","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"2:30:53.2404713 PM","WINPCA~1.EXE","1040","QueryStandardInformationFile","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","AllocationSize: 1,208,320, EndOfFile: 1,206,508, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:53.2404786 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS",""
"2:30:53.2404869 PM","WINPCA~1.EXE","1040","CreateFileMapping","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","SyncType: SyncTypeOther"
"2:30:53.2404936 PM","WINPCA~1.EXE","1040","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS",""
"2:30:53.2405643 PM","WINPCA~1.EXE","1040","QueryStandardInformationFile","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","AllocationSize: 1,208,320, EndOfFile: 1,206,508, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:53.2405794 PM","System","4","QueryNameInformationFile","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","Name: \WINDOWS\AppPatch\sysmain.sdb"
"2:30:53.2406794 PM","WINPCA~1.EXE","1040","CreateFile","C:\WINDOWS\AppPatch\systest.sdb","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a"
"2:30:53.2407029 PM","WINPCA~1.EXE","1040","RegOpenKey","HKLM\System\WPA\TabletPC","NAME NOT FOUND","Desired Access: Query Value, WOW64_64Key"
"2:30:53.2407180 PM","WINPCA~1.EXE","1040","RegOpenKey","HKLM\SYSTEM\WPA\MediaCenter","SUCCESS","Desired Access: Query Value, WOW64_64Key"
"2:30:53.2407395 PM","WINPCA~1.EXE","1040","RegQueryValue","HKLM\SYSTEM\WPA\MediaCenter\Installed","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"2:30:53.2407638 PM","WINPCA~1.EXE","1040","RegCloseKey","HKLM\SYSTEM\WPA\MediaCenter","SUCCESS",""
"2:30:53.2408356 PM","WINPCA~1.EXE","1040","CreateFile","C:\Program Files\WinPcap","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:53.2408744 PM","WINPCA~1.EXE","1040","QueryDirectory","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","Filter: npf_mgm.exe, 1: npf_mgm.exe"
"2:30:53.2409228 PM","WINPCA~1.EXE","1040","CloseFile","C:\Program Files\WinPcap","SUCCESS",""
"2:30:53.2409331 PM","WINPCA~1.EXE","1040","IRP_MJ_CLOSE","C:\Program Files\WinPcap","SUCCESS",""
"2:30:53.2410133 PM","WINPCA~1.EXE","1040","QueryOpen","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","CreationTime: 4/4/2003 3:04:34 PM, LastAccessTime: 2/11/2019 2:30:52 PM, LastWriteTime: 4/4/2003 3:04:34 PM, ChangeTime: 2/11/2019 2:30:52 PM, AllocationSize: 49,152, EndOfFile: 49,152, FileAttributes: A"
"2:30:53.2410555 PM","WINPCA~1.EXE","1040","CreateFile","C:\Program Files","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:53.2410714 PM","WINPCA~1.EXE","1040","QueryDirectory","C:\Program Files\WinPcap","SUCCESS","Filter: WinPcap, 1: WinPcap"
"2:30:53.2410979 PM","WINPCA~1.EXE","1040","CloseFile","C:\Program Files","SUCCESS",""
"2:30:53.2411074 PM","WINPCA~1.EXE","1040","IRP_MJ_CLOSE","C:\Program Files","SUCCESS",""
"2:30:53.2411641 PM","WINPCA~1.EXE","1040","CreateFile","C:\Program Files\WinPcap","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:53.2412004 PM","WINPCA~1.EXE","1040","QueryDirectory","C:\Program Files\WinPcap\npf_mgm.exe","SUCCESS","Filter: npf_mgm.exe, 1: npf_mgm.exe"
"2:30:53.2412463 PM","WINPCA~1.EXE","1040","CloseFile","C:\Program Files\WinPcap","SUCCESS",""
"2:30:53.2423573 PM","WINPCA~1.EXE","1040","IRP_MJ_CLOSE","C:\Program Files\WinPcap","SUCCESS",""
"2:30:53.2423741 PM","WINPCA~1.EXE","1040","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers","NAME NOT FOUND","Desired Access: Read, WOW64_64Key"
