"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"11:57:07.8081788 AM","Explorer.EXE","640","RegCloseKey","HKCR\*","SUCCESS",""
"11:57:07.8082804 AM","Explorer.EXE","640","QueryOpen","C:\Documents and Settings\MalViz\Desktop\6f15160778efbf7ea7ae3d232d90cc8a1773841745e4bf370df3860570bb49f9.log","SUCCESS","CreationTime: 2/11/2019 11:57:06 AM, LastAccessTime: 2/11/2019 11:57:06 AM, LastWriteTime: 2/11/2019 11:57:06 AM, ChangeTime: 2/11/2019 11:57:06 AM, AllocationSize: 96, EndOfFile: 92, FileAttributes: A"
"11:57:07.8083648 AM","Explorer.EXE","640","CloseFile","C:\Documents and Settings\MalViz\Desktop","SUCCESS",""
"11:57:07.8083751 AM","Explorer.EXE","640","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz\Desktop","SUCCESS",""
"11:57:07.8085140 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"11:57:07.8085296 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Drive\shellex\FolderExtensions","NAME NOT FOUND","Desired Access: Enumerate Sub Keys"
"11:57:07.8085439 AM","Explorer.EXE","640","RegOpenKey","HKCR\Drive\shellex\FolderExtensions","SUCCESS","Desired Access: Enumerate Sub Keys"
"11:57:07.8085646 AM","Explorer.EXE","640","RegQueryKey","HKCR\Drive\shellex\FolderExtensions","SUCCESS","Query: Name"
"11:57:07.8085880 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Drive\shellex\FolderExtensions","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:57:07.8086039 AM","Explorer.EXE","640","RegEnumKey","HKCR\Drive\shellex\FolderExtensions","SUCCESS","Index: 0, Name: {fbeb8a05-beee-4442-804e-409d6c4515e9}"
"11:57:07.8086185 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"11:57:07.8086327 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","NAME NOT FOUND","Desired Access: Query Value"
"11:57:07.8086459 AM","Explorer.EXE","640","RegOpenKey","HKCR\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","SUCCESS","Desired Access: Query Value"
"11:57:07.8086651 AM","Explorer.EXE","640","RegQueryKey","HKCR\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","SUCCESS","Query: Name"
"11:57:07.8086875 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:57:07.8087051 AM","Explorer.EXE","640","RegQueryValue","HKCR\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}\DriveMask","SUCCESS","Type: REG_DWORD, Length: 4, Data: 32"
"11:57:07.8087297 AM","Explorer.EXE","640","RegCloseKey","HKCR\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","SUCCESS",""
"11:57:07.8087392 AM","Explorer.EXE","640","RegEnumKey","HKCR\Drive\shellex\FolderExtensions","NO MORE ENTRIES","Index: 1, Length: 288"
"11:57:07.8087587 AM","Explorer.EXE","640","RegCloseKey","HKCR\Drive\shellex\FolderExtensions","SUCCESS",""
"11:57:07.8089786 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Vagrearg Rkcybere.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8090048 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Vagrearg Rkcybere.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8090325 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Bhgybbx Rkcerff.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8090526 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Bhgybbx Rkcerff.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8090783 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Erzbgr Nffvfgnapr.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8090979 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Erzbgr Nffvfgnapr.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8091278 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Jvaqbjf Zrqvn Cynlre.yax","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 13 00 00 00 71 CA 14 58 41 C2 D4 01"
"11:57:07.8091459 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Jvaqbjf Zrqvn Cynlre.yax","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 13 00 00 00 71 CA 14 58 41 C2 D4 01"
"11:57:07.8091711 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Nqqerff Obbx.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8091912 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Nqqerff Obbx.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8092172 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Pbzznaq Cebzcg.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8092367 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Pbzznaq Cebzcg.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8092627 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Abgrcnq.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8092825 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Abgrcnq.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8093085 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Gbhe Jvaqbjf KC.yax","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 12 00 00 00 71 CA 14 58 41 C2 D4 01"
"11:57:07.8093264 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Gbhe Jvaqbjf KC.yax","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 12 00 00 00 71 CA 14 58 41 C2 D4 01"
"11:57:07.8093515 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Zntavsvre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8093714 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Zntavsvre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8094230 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Aneengbe.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8094437 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Aneengbe.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8094624 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Ba-Fperra Xrlobneq.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8095284 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Ba-Fperra Xrlobneq.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8095580 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Hgvyvgl Znantre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8095781 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Hgvyvgl Znantre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8096052 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Ragregnvazrag\Jvaqbjf Zrqvn Cynlre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8096253 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Ragregnvazrag\Jvaqbjf Zrqvn Cynlre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8096532 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Vagrearg Rkcybere (Ab Nqq-baf).yax","NAME NOT FOUND","Length: 144"
"11:57:07.8096739 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Vagrearg Rkcybere (Ab Nqq-baf).yax","NAME NOT FOUND","Length: 144"
"11:57:07.8097343 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:P:\Qbphzragf naq Frggvatf\Nyy Hfref\Fgneg Zrah\Zvpebfbsg Hcqngr Pngnybt.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8097549 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:P:\Qbphzragf naq Frggvatf\Nyy Hfref\Fgneg Zrah\Zvpebfbsg Hcqngr Pngnybt.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8101645 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:P:\Qbphzragf naq Frggvatf\Nyy Hfref\Fgneg Zrah\Frg Cebtenz Npprff naq Qrsnhygf.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8101888 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:P:\Qbphzragf naq Frggvatf\Nyy Hfref\Fgneg Zrah\Frg Cebtenz Npprff naq Qrsnhygf.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8102167 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Tbbtyr Puebzr.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8102363 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Tbbtyr Puebzr.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8102631 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Jvaqbjf Zbivr Znxre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8102827 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Jvaqbjf Zbivr Znxre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8103100 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Pnyphyngbe.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8103301 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Pnyphyngbe.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8103575 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Vagrearg Oebjfre Pubvpr.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8103774 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Vagrearg Oebjfre Pubvpr.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8104039 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Cnvag.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8104235 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Cnvag.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8104517 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Erzbgr Qrfxgbc Pbaarpgvba.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8104718 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Erzbgr Qrfxgbc Pbaarpgvba.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8105031 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\JbeqCnq.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8105235 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\JbeqCnq.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8105531 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Npprffvovyvgl Jvmneq.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8105729 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Npprffvovyvgl\Npprffvovyvgl Jvmneq.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8106009 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Pbzzhavpngvbaf\UlcreGrezvany.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8106210 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Pbzzhavpngvbaf\UlcreGrezvany.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8106528 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Ragregnvazrag\Fbhaq Erpbeqre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8106729 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Ragregnvazrag\Fbhaq Erpbeqre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8107014 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Onpxhc.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8107213 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Onpxhc.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8107489 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Punenpgre Znc.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8107687 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Punenpgre Znc.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8108126 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Qvfx Pyrnahc.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8108333 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Qvfx Pyrnahc.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8108621 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Qvfx Qrsentzragre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8108822 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Qvfx Qrsentzragre.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8109107 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Svyrf naq Frggvatf Genafsre Jvmneq.yax","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 11 00 00 00 71 CA 14 58 41 C2 D4 01"
"11:57:07.8109299 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Svyrf naq Frggvatf Genafsre Jvmneq.yax","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 11 00 00 00 71 CA 14 58 41 C2 D4 01"
"11:57:07.8109556 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Flfgrz Vasbezngvba.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8109760 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Flfgrz Vasbezngvba.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8110034 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Flfgrz Erfgber.yax","NAME NOT FOUND","Length: 144"
"11:57:07.8110235 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACVQY:%pfvqy2%\Npprffbevrf\Flfgrz Gbbyf\Flfgrz Erfgber.yax","NAME NOT FOUND","Length: 144"
