"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:05:55.1533700 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1533876 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1534099 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1534250 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1535239 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1535479 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1535602 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1535742 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1535862 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1536032 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1536253 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1536404 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1537365 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1537603 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1537720 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1537857 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1537980 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1538144 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1538365 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1538516 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1539455 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1539689 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1539832 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1539969 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1540092 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1540256 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1540474 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1540620 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1541556 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1541790 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1541905 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1542042 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1542165 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1542329 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1542547 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1542693 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1544056 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1544307 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1544425 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1544564 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1544690 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1544860 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1545078 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1545229 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1546562 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1546796 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1546908 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1547045 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1547168 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1547336 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1547551 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1547699 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1548612 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1548836 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1548945 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1549079 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1549260 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1549431 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1549744 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1549881 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1550719 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1550925 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1551082 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1551208 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1551319 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1551470 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1551663 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1551797 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1552627 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1552831 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1552937 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1553057 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1553169 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1553317 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1553510 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1553638 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1554457 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1554658 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1554756 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1554878 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1554990 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1555135 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1555325 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1555457 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1556272 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1556471 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1556574 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1556694 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1556803 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1556951 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1557141 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1557275 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1558094 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1558295 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1558396 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1558516 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1558628 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1558776 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1558963 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1559097 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1559913 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1560117 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1560226 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1560346 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1560457 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F01-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1560605 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1560795 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1560927 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1561740 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:55.1561938 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{24F14F01-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS",""
"12:05:55.1562039 PM","Explorer.EXE","640","RegEnumKey","HKCR\Folder\shellex\ColumnHandlers","SUCCESS","Index: 2, Name: {24F14F02-7B1C-11d1-838f-0000F80461CF}"
"12:05:55.1562243 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:55.1562365 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F02-7B1C-11D1-838F-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"12:05:55.1562477 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{24F14F02-7B1C-11D1-838F-0000F80461CF}\InProcServer32","SUCCESS","Desired Access: Query Value"
"12:05:55.1562631 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{24F14F02-7B1C-11d1-838f-0000F80461CF}\InProcServer32","SUCCESS","Query: Name"
"12:05:55.1562821 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{24F14F02-7B1C-11d1-838f-0000F80461CF}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:55.1562958 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{24F14F02-7B1C-11d1-838f-0000F80461CF}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\SHELL32.dll"
"12:05:55.1564053 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:55 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
