"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:34:29.0781403 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0781576 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0781665 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0781810 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video1","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"2:34:29.0781986 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0782065 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0782204 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0787867 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0788026 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0788233 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"2:34:29.0788429 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0788518 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0788669 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0788845 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0834557 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0834954 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0835186 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0835328 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0835496 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{23A77BF7-ED96-40EC-AF06-9B1F4867732A}\0000"
"2:34:29.0835767 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0835960 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0836108 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0836541 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0836636 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0836775 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video1","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"2:34:29.0836943 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0842983 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0843223 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0843402 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0843505 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0843648 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"2:34:29.0843815 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0843894 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0844025 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0844184 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0845240 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0845425 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0845592 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0845679 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0845816 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{23A77BF7-ED96-40EC-AF06-9B1F4867732A}\0000"
"2:34:29.0845981 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0846106 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0846246 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0846405 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0846481 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0846615 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video1","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"2:34:29.0846777 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0846844 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0846978 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0847134 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0847204 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0847335 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"2:34:29.0847506 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0847573 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0847704 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0847861 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0937361 PM","System","4","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\$LogFile","SUCCESS",""
"2:34:29.0938987 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 31,776,768, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"2:34:29.0962264 PM","System","4","FASTIO_RELEASE_FOR_CC_FLUSH","C:\$LogFile","SUCCESS",""
"2:34:29.0962437 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 8,192, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"2:34:29.0966985 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 4,096, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"2:34:29.0977603 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0978017 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0978291 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0978456 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0978657 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{23A77BF7-ED96-40EC-AF06-9B1F4867732A}\0000"
"2:34:29.0978875 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0979087 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0979280 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0980755 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0980755 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0980755 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video1","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"2:34:29.0991147 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0991329 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0991575 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0991801 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0991929 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0992111 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"2:34:29.0992332 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0992427 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0992597 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0992795 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0994580 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0994913 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0995223 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0995399 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0995678 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{23A77BF7-ED96-40EC-AF06-9B1F4867732A}\0000"
"2:34:29.0995983 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0996273 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0996558 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0996855 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0997011 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0997274 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video1","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"2:34:29.0997586 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0998349 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.0998656 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.0999159 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.0999332 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.0999623 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"2:34:29.0999969 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1000115 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1000394 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1000715 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1626141 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 28,147,712, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"2:34:29.1628915 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 28,213,248, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"2:34:29.1633514 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 28,278,784, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"2:34:29.1637645 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 28,344,320, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"2:34:29.1640621 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 28,409,856, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"2:34:29.1644635 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 28,475,392, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"2:34:29.1673421 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1673826 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1674047 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1674192 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.1674351 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{23A77BF7-ED96-40EC-AF06-9B1F4867732A}\0000"
"2:34:29.1674519 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1674714 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1674871 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1675033 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1675125 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.1675256 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video1","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"2:34:29.1675427 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1675505 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1675639 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1675787 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1675874 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.1676005 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"2:34:29.1676167 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1676240 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1676374 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1676522 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1737686 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1738094 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1738348 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1738488 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.1738664 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{23A77BF7-ED96-40EC-AF06-9B1F4867732A}\0000"
"2:34:29.1738848 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1739027 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1740767 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1741321 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1741471 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.1741698 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video1","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"2:34:29.1741899 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1765058 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1765578 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1765877 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1766092 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"2:34:29.1766732 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"2:34:29.1766947 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1767059 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1767226 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1767413 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1871016 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"2:34:29.1871421 PM","Explorer.EXE","1504","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"2:34:29.1871753 PM","Explorer.EXE","1504","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"2:34:29.1871938 PM","Explorer.EXE","1504","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
