"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:34:14.4821197 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Winsock\Parameters\Transports","SUCCESS","Type: REG_MULTI_SZ, Length: 30, Data: Tcpip, NetBIOS"
"12:34:14.4821336 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Winsock\Parameters","SUCCESS",""
"12:34:14.4821395 PM","RemR.exe","2164","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock","SUCCESS","Desired Access: Read"
"12:34:14.4821568 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock\Mapping","BUFFER OVERFLOW","Length: 144"
"12:34:14.4821674 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock\Mapping","BUFFER OVERFLOW","Length: 144"
"12:34:14.4821764 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock\Mapping","SUCCESS","Type: REG_BINARY, Length: 140, Data: 0B 00 00 00 03 00 00 00 02 00 00 00 01 00 00 00"
"12:34:14.5000177 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock","SUCCESS",""
"12:34:14.5000420 PM","RemR.exe","2164","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock","SUCCESS","Desired Access: Read"
"12:34:14.5000613 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock\MinSockaddrLength","SUCCESS","Type: REG_DWORD, Length: 4, Data: 16"
"12:34:14.5000711 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock\MaxSockaddrLength","SUCCESS","Type: REG_DWORD, Length: 4, Data: 16"
"12:34:14.5000789 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock\UseDelayedAcceptance","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:34:14.5000865 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock\HelperDllName","SUCCESS","Type: REG_EXPAND_SZ, Length: 70, Data: %SystemRoot%\System32\wshtcpip.dll"
"12:34:14.5001898 PM","RemR.exe","2164","QueryOpen","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:52 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 20,480, EndOfFile: 19,456, FileAttributes: A"
"12:34:14.5002463 PM","RemR.exe","2164","CreateFile","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:34:14.5002865 PM","RemR.exe","2164","CreateFileMapping","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"12:34:14.5002921 PM","RemR.exe","2164","QueryStandardInformationFile","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","AllocationSize: 20,480, EndOfFile: 19,456, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:34:14.5002963 PM","RemR.exe","2164","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5003007 PM","RemR.exe","2164","CreateFileMapping","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","SyncType: SyncTypeOther"
"12:34:14.5003044 PM","RemR.exe","2164","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5003418 PM","RemR.exe","2164","CloseFile","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5200320 PM","RemR.exe","2164","IRP_MJ_CLOSE","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5201463 PM","RemR.exe","2164","QueryOpen","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:34:14 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 20,480, EndOfFile: 19,456, FileAttributes: A"
"12:34:14.5202005 PM","RemR.exe","2164","CreateFile","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:34:14.5202418 PM","RemR.exe","2164","CreateFileMapping","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"12:34:14.5202482 PM","RemR.exe","2164","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5202527 PM","RemR.exe","2164","FASTIO_RELEASE_FOR_CC_FLUSH","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5202569 PM","RemR.exe","2164","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5202619 PM","RemR.exe","2164","CreateFileMapping","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","SyncType: SyncTypeOther"
"12:34:14.5202656 PM","RemR.exe","2164","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5401092 PM","RemR.exe","2164","CloseFile","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5401203 PM","RemR.exe","2164","IRP_MJ_CLOSE","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS",""
"12:34:14.5401999 PM","RemR.exe","2164","Load Image","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","Image Base: 0x71a90000, Image Size: 0x8000"
"12:34:14.5402223 PM","RemR.exe","2164","ReadFile","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","Offset: 1,024, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:34:14.5829417 PM","RemR.exe","2164","ReadFile","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","Offset: 15,872, Length: 2,048, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:34:14.6003417 PM","RemR.exe","2164","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\wshtcpip.dll","NAME NOT FOUND","Desired Access: Read"
"12:34:14.6004822 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Winsock","SUCCESS",""
"12:34:14.6202369 PM","RemR.exe","2164","QueryOpen","C:\WINDOWS\system32\mswsock.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:34:14 PM, LastWriteTime: 6/20/2008 11:46:57 AM, ChangeTime: 9/11/2009 3:19:33 AM, AllocationSize: 245,760, EndOfFile: 245,248, FileAttributes: A"
"12:34:14.6203333 PM","RemR.exe","2164","QueryOpen","C:\Documents and Settings\Administrator\Application Data\RemR\DNSAPI.dll","NAME NOT FOUND",""
"12:34:14.6203864 PM","RemR.exe","2164","QueryOpen","C:\WINDOWS\system32\dnsapi.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:08:47 PM, LastWriteTime: 6/20/2008 11:46:57 AM, ChangeTime: 9/11/2009 3:19:33 AM, AllocationSize: 151,552, EndOfFile: 147,968, FileAttributes: A"
"12:34:14.6204378 PM","RemR.exe","2164","CreateFile","C:\WINDOWS\system32\dnsapi.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:34:14.6204783 PM","RemR.exe","2164","CreateFileMapping","C:\WINDOWS\system32\dnsapi.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"12:34:14.6204844 PM","RemR.exe","2164","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\WINDOWS\system32\dnsapi.dll","SUCCESS",""
"12:34:14.6204889 PM","RemR.exe","2164","FASTIO_RELEASE_FOR_CC_FLUSH","C:\WINDOWS\system32\dnsapi.dll","SUCCESS",""
"12:34:14.6204928 PM","RemR.exe","2164","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\dnsapi.dll","SUCCESS",""
"12:34:14.6204973 PM","RemR.exe","2164","CreateFileMapping","C:\WINDOWS\system32\dnsapi.dll","SUCCESS","SyncType: SyncTypeOther"
"12:34:14.6205009 PM","RemR.exe","2164","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\dnsapi.dll","SUCCESS",""
"12:34:14.6402523 PM","RemR.exe","2164","CloseFile","C:\WINDOWS\system32\dnsapi.dll","SUCCESS",""
"12:34:14.6402867 PM","RemR.exe","2164","IRP_MJ_CLOSE","C:\WINDOWS\system32\dnsapi.dll","SUCCESS",""
"12:34:14.6403722 PM","RemR.exe","2164","Load Image","C:\WINDOWS\system32\dnsapi.dll","SUCCESS","Image Base: 0x76f20000, Image Size: 0x27000"
"12:34:14.6404521 PM","RemR.exe","2164","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\DNSAPI.dll","NAME NOT FOUND","Desired Access: Read"
"12:34:14.6404836 PM","RemR.exe","2164","RegCreateKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS","Desired Access: Read"
"12:34:14.6405004 PM","RemR.exe","2164","RegOpenKey","HKLM\System\CurrentControlSet\Services\DnsCache\Parameters","SUCCESS","Desired Access: Read"
"12:34:14.6405133 PM","RemR.exe","2164","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows NT\DnsClient","NAME NOT FOUND","Desired Access: Read"
"12:34:14.6405255 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\QueryAdapterName","NAME NOT FOUND","Length: 144"
"12:34:14.6405359 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DisableAdapterDomainName","NAME NOT FOUND","Length: 144"
"12:34:14.6405462 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UseDomainNameDevolution","NAME NOT FOUND","Length: 144"
"12:34:14.6405543 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\UseDomainNameDevolution","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:34:14.6405633 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\PrioritizeRecordData","NAME NOT FOUND","Length: 144"
"12:34:14.6405714 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\PrioritizeRecordData","NAME NOT FOUND","Length: 144"
"12:34:14.6405795 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\AllowUnqualifiedQuery","NAME NOT FOUND","Length: 144"
"12:34:14.6405876 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\AllowUnqualifiedQuery","NAME NOT FOUND","Length: 144"
"12:34:14.6405957 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\AppendToMultiLabelName","NAME NOT FOUND","Length: 144"
"12:34:14.6406038 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\ScreenBadTlds","NAME NOT FOUND","Length: 144"
"12:34:14.6406116 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\ScreenUnreachableServers","NAME NOT FOUND","Length: 144"
"12:34:14.6406197 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\FilterClusterIp","NAME NOT FOUND","Length: 144"
"12:34:14.6406275 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\WaitForNameErrorOnAll","NAME NOT FOUND","Length: 144"
"12:34:14.6406356 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UseEdns","NAME NOT FOUND","Length: 144"
"12:34:14.6406434 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\QueryIpMatching","NAME NOT FOUND","Length: 144"
"12:34:14.6406515 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UseHostsFile","NAME NOT FOUND","Length: 144"
"12:34:14.6406594 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\RegistrationEnabled","NAME NOT FOUND","Length: 144"
"12:34:14.6406672 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DisableDynamicUpdate","NAME NOT FOUND","Length: 144"
"12:34:14.6406756 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\RegisterPrimaryName","NAME NOT FOUND","Length: 144"
"12:34:14.6406837 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\RegisterAdapterName","NAME NOT FOUND","Length: 144"
"12:34:14.6406915 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\EnableAdapterDomainNameRegistration","NAME NOT FOUND","Length: 144"
"12:34:14.6407001 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\RegisterReverseLookup","NAME NOT FOUND","Length: 144"
"12:34:14.6407082 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DisableReverseAddressRegistrations","NAME NOT FOUND","Length: 144"
"12:34:14.6407164 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\RegisterWanAdapters","NAME NOT FOUND","Length: 144"
"12:34:14.6407245 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DisableWanDynamicUpdate","NAME NOT FOUND","Length: 144"
"12:34:14.6407326 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\RegistrationTtl","NAME NOT FOUND","Length: 144"
"12:34:14.6407407 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DefaultRegistrationTTL","NAME NOT FOUND","Length: 144"
"12:34:14.6407490 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\RegistrationRefreshInterval","NAME NOT FOUND","Length: 144"
"12:34:14.6407571 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DefaultRegistrationRefreshInterval","NAME NOT FOUND","Length: 144"
"12:34:14.6407655 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\RegistrationMaxAddressCount","NAME NOT FOUND","Length: 144"
"12:34:14.6407736 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\MaxNumberOfAddressesToRegister","NAME NOT FOUND","Length: 144"
"12:34:14.6407817 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UpdateSecurityLevel","NAME NOT FOUND","Length: 144"
"12:34:14.6407895 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\UpdateSecurityLevel","NAME NOT FOUND","Length: 144"
"12:34:14.6407979 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UpdateZoneExcludeFile","NAME NOT FOUND","Length: 144"
"12:34:14.6408057 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UpdateTopLevelDomainZones","NAME NOT FOUND","Length: 144"
"12:34:14.6408138 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DnsTest","NAME NOT FOUND","Length: 144"
"12:34:14.6408225 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\MaxCacheSize","NAME NOT FOUND","Length: 144"
"12:34:14.6408306 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\MaxCacheTtl","NAME NOT FOUND","Length: 144"
"12:34:14.6408384 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\MaxNegativeCacheTtl","NAME NOT FOUND","Length: 144"
"12:34:14.6408463 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\AdapterTimeoutLimit","NAME NOT FOUND","Length: 144"
"12:34:14.6408541 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\ServerPriorityTimeLimit","NAME NOT FOUND","Length: 144"
"12:34:14.6408622 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\MaxCachedSockets","NAME NOT FOUND","Length: 144"
"12:34:14.6408700 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\MulticastListenLevel","NAME NOT FOUND","Length: 144"
"12:34:14.6408778 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\MulticastSendLevel","NAME NOT FOUND","Length: 144"
"12:34:14.6408859 PM","RemR.exe","2164","RegOpenKey","HKLM\System\Setup","SUCCESS","Desired Access: Query Value"
"12:34:14.6408968 PM","RemR.exe","2164","RegQueryValue","HKLM\SYSTEM\Setup\SystemSetupInProgress","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:34:14.6409130 PM","RemR.exe","2164","RegCloseKey","HKLM\SYSTEM\Setup","SUCCESS",""
"12:34:14.6602473 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS",""
"12:34:14.6602677 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters","SUCCESS",""
"12:34:14.6602789 PM","RemR.exe","2164","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS","Desired Access: Query Value"
"12:34:14.6602990 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DnsQueryTimeouts","NAME NOT FOUND","Length: 144"
"12:34:14.6603110 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DnsQuickQueryTimeouts","NAME NOT FOUND","Length: 144"
"12:34:14.6603194 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DnsMulticastQueryTimeouts","NAME NOT FOUND","Length: 144"
"12:34:14.6603328 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS",""
"12:34:14.7214009 PM","RemR.exe","2164","RegCreateKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS","Desired Access: Read"
"12:34:14.7214193 PM","RemR.exe","2164","RegOpenKey","HKLM\System\CurrentControlSet\Services\DnsCache\Parameters","SUCCESS","Desired Access: Read"
"12:34:14.7214322 PM","RemR.exe","2164","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows NT\DnsClient","NAME NOT FOUND","Desired Access: Read"
"12:34:14.7214445 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Hostname","SUCCESS","Type: REG_SZ, Length: 16, Data: winxp32"
"12:34:14.7214543 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Hostname","SUCCESS","Type: REG_SZ, Length: 16, Data: winxp32"
"12:34:14.7503820 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS",""
"12:34:14.7504049 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters","SUCCESS",""
"12:34:14.7505133 PM","RemR.exe","2164","RegCreateKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS","Desired Access: Read"
"12:34:14.7505303 PM","RemR.exe","2164","RegOpenKey","HKLM\System\CurrentControlSet\Services\DnsCache\Parameters","SUCCESS","Desired Access: Read"
"12:34:14.7505423 PM","RemR.exe","2164","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows NT\DnsClient","NAME NOT FOUND","Desired Access: Read"
"12:34:14.7505513 PM","RemR.exe","2164","RegOpenKey","HKLM\Software\Policies\Microsoft\System\DNSClient","NAME NOT FOUND","Desired Access: Query Value"
"12:34:14.7505616 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Domain","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:34:14.7505714 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Domain","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:34:14.7703599 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS",""
"12:34:14.7703806 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Dnscache\Parameters","SUCCESS",""
"12:34:14.7703962 PM","RemR.exe","2164","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS","Desired Access: Query Value"
"12:34:14.7704147 PM","RemR.exe","2164","RegQueryValue","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DnsNbtLookupOrder","NAME NOT FOUND","Length: 144"
"12:34:14.7704286 PM","RemR.exe","2164","RegCloseKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS",""
"12:34:14.7705284 PM","RemR.exe","2164","QueryOpen","C:\WINDOWS\system32\winrnr.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:52 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 20,480, EndOfFile: 16,896, FileAttributes: A"
